,year,date,time,day,venue,referee,team,opponent,formation,result,poss,gf,ga,gls,sh,sot,sot%,g/sh,g/sot,pk,pkatt,g-xg,xg,xga,np:g-xg,npxg,npxg/sh
96,2023,2023-10-22,nan,Sun,Away,Daniele Doveri,Juventus,Milan,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
97,2023,2023-10-29,nan,Sun,Home,Daniele Doveri,Juventus,Hellas Verona,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
98,2023,2023-11-05,nan,Sun,Away,Daniele Doveri,Juventus,Fiorentina,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
99,2023,2023-11-12,nan,Sun,Home,Daniele Doveri,Juventus,Cagliari,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
100,2023,2023-11-26,nan,Sun,Home,Daniele Doveri,Juventus,Inter,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
101,2023,2023-12-03,nan,Sun,Away,Daniele Doveri,Juventus,Monza,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
102,2023,2023-12-10,nan,Sun,Home,Daniele Doveri,Juventus,Napoli,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
103,2023,2023-12-17,nan,Sun,Away,Daniele Doveri,Juventus,Genoa,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
104,2023,2023-12-23,nan,Sat,Away,Daniele Doveri,Juventus,Frosinone,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
105,2023,2023-12-30,nan,Sat,Home,Daniele Doveri,Juventus,Roma,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
106,2023,2024-01-07,nan,Sun,Away,Daniele Doveri,Juventus,Salernitana,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
107,2023,2024-01-14,nan,Sun,Home,Daniele Doveri,Juventus,Sassuolo,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
108,2023,2024-01-21,nan,Sun,Away,Daniele Doveri,Juventus,Lecce,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
109,2023,2024-01-28,nan,Sun,Home,Daniele Doveri,Juventus,Empoli,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
110,2023,2024-02-04,nan,Sun,Away,Daniele Doveri,Juventus,Inter,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
111,2023,2024-02-11,nan,Sun,Home,Daniele Doveri,Juventus,Udinese,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
112,2023,2024-02-18,nan,Sun,Away,Daniele Doveri,Juventus,Hellas Verona,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
113,2023,2024-02-25,nan,Sun,Home,Daniele Doveri,Juventus,Frosinone,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
114,2023,2024-03-03,nan,Sun,Away,Daniele Doveri,Juventus,Napoli,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
115,2023,2024-03-10,nan,Sun,Home,Daniele Doveri,Juventus,Atalanta,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
116,2023,2024-03-17,nan,Sun,Home,Daniele Doveri,Juventus,Genoa,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
117,2023,2024-03-30,nan,Sat,Away,Daniele Doveri,Juventus,Lazio,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
118,2023,2024-04-07,nan,Sun,Home,Daniele Doveri,Juventus,Fiorentina,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
119,2023,2024-04-14,nan,Sun,Away,Daniele Doveri,Juventus,Torino,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
120,2023,2024-04-21,nan,Sun,Away,Daniele Doveri,Juventus,Cagliari,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
121,2023,2024-04-28,nan,Sun,Home,Daniele Doveri,Juventus,Milan,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
122,2023,2024-05-05,nan,Sun,Away,Daniele Doveri,Juventus,Roma,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
123,2023,2024-05-12,nan,Sun,Home,Daniele Doveri,Juventus,Salernitana,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
124,2023,2024-05-19,nan,Sun,Away,Daniele Doveri,Juventus,Bologna,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
125,2023,2024-05-26,nan,Sun,Home,Daniele Doveri,Juventus,Monza,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
126,2023,2023-08-13,21:00,Sun,Home,Daniele Rutella,Lecce,Como,4-3-3,W,52.0,1.0,1.0,1.0,25.0,10.0,40.0,0.04,0.1,0.0,0.0,,,,,,
127,2023,2023-08-20,20:45,Sun,Home,Federico Dionisi,Lecce,Lazio,4-3-3,W,48.0,2.0,2.0,2.0,23.0,7.0,30.4,0.09,0.29,0.0,0.0,0.6,1.4,1.6,0.6,1.4,0.06
128,2023,2023-08-27,18:30,Sun,Away,Maria Sole Ferrieri Caputi,Lecce,Fiorentina,4-3-3,D,41.0,2.0,2.0,2.0,6.0,2.0,33.3,0.33,1.0,0.0,0.0,1.7,0.3,1.3,1.7,0.3,0.04
129,2023,2023-09-03,20:45,Sun,Home,Luca Massimi,Lecce,Salernitana,4-3-3,W,46.0,2.0,2.0,2.0,19.0,5.0,26.3,0.05,0.2,1.0,1.0,0.3,1.7,1.1,0.0,1.0,0.05
130,2023,2023-09-17,15:00,Sun,Away,Daniele Doveri,Lecce,Monza,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,7.0,73.0,24.0,32.9,0.08,0.25,1.0,1.0,3.6,,,3.3,2.7,0.06
131,2023,2023-09-24,nan,Sun,Home,Daniele Doveri,Lecce,Genoa,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
132,2023,2023-09-27,nan,Wed,Away,Daniele Doveri,Lecce,Juventus,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
133,2023,2023-10-01,nan,Sun,Home,Daniele Doveri,Lecce,Napoli,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
134,2023,2023-10-08,nan,Sun,Home,Daniele Doveri,Lecce,Sassuolo,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
135,2023,2023-10-22,nan,Sun,Away,Daniele Doveri,Lecce,Udinese,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
136,2023,2023-10-29,nan,Sun,Home,Daniele Doveri,Lecce,Torino,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
137,2023,2023-11-01,nan,Wed,Home,Daniele Doveri,Lecce,Parma,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
138,2023,2023-11-05,nan,Sun,Away,Daniele Doveri,Lecce,Roma,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
139,2023,2023-11-12,nan,Sun,Home,Daniele Doveri,Lecce,Milan,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
140,2023,2023-11-26,nan,Sun,Away,Daniele Doveri,Lecce,Hellas Verona,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
141,2023,2023-12-03,nan,Sun,Home,Daniele Doveri,Lecce,Bologna,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
142,2023,2023-12-10,nan,Sun,Away,Daniele Doveri,Lecce,Empoli,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
143,2023,2023-12-17,nan,Sun,Home,Daniele Doveri,Lecce,Frosinone,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
144,2023,2023-12-23,nan,Sat,Away,Daniele Doveri,Lecce,Inter,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
145,2023,2023-12-30,nan,Sat,Away,Daniele Doveri,Lecce,Atalanta,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
146,2023,2024-01-07,nan,Sun,Home,Daniele Doveri,Lecce,Cagliari,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
147,2023,2024-01-14,nan,Sun,Away,Daniele Doveri,Lecce,Lazio,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
148,2023,2024-01-21,nan,Sun,Home,Daniele Doveri,Lecce,Juventus,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
149,2023,2024-01-28,nan,Sun,Away,Daniele Doveri,Lecce,Genoa,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
150,2023,2024-02-04,nan,Sun,Home,Daniele Doveri,Lecce,Fiorentina,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
151,2023,2024-02-11,nan,Sun,Away,Daniele Doveri,Lecce,Bologna,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
152,2023,2024-02-18,nan,Sun,Away,Daniele Doveri,Lecce,Torino,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
153,2023,2024-02-25,nan,Sun,Home,Daniele Doveri,Lecce,Inter,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
154,2023,2024-03-03,nan,Sun,Away,Daniele Doveri,Lecce,Frosinone,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
155,2023,2024-03-10,nan,Sun,Home,Daniele Doveri,Lecce,Hellas Verona,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
156,2023,2024-03-17,nan,Sun,Away,Daniele Doveri,Lecce,Salernitana,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
157,2023,2024-03-30,nan,Sat,Home,Daniele Doveri,Lecce,Roma,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
158,2023,2024-04-07,nan,Sun,Away,Daniele Doveri,Lecce,Milan,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
159,2023,2024-04-14,nan,Sun,Home,Daniele Doveri,Lecce,Empoli,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
160,2023,2024-04-21,nan,Sun,Away,Daniele Doveri,Lecce,Sassuolo,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
161,2023,2024-04-28,nan,Sun,Home,Daniele Doveri,Lecce,Monza,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
162,2023,2024-05-05,nan,Sun,Away,Daniele Doveri,Lecce,Cagliari,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
163,2023,2024-05-12,nan,Sun,Home,Daniele Doveri,Lecce,Udinese,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
164,2023,2024-05-19,nan,Sun,Home,Daniele Doveri,Lecce,Atalanta,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,2.678437967115097,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.26831091180866967,0.3490358799121308,,,,,,
